symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-04-20,469457,190418,40.56
BEL,EQ,2010-04-20,96468,45217,46.87
BOSCHLTD,EQ,2010-04-20,2557,1409,55.10
CUMMINSIND,EQ,2010-04-20,572266,554266,96.85
DLF,EQ,2010-04-20,10007578,2177260,21.76
HINDALCO,EQ,2010-04-20,8587205,3663036,42.66
INDHOTEL,EQ,2010-04-20,1102868,605655,54.92
INDHOTEL,N4,2010-04-20,1028,528,51.36
LT,EQ,2010-04-20,1181818,735659,62.25
MARUTI,EQ,2010-04-20,379984,152079,40.02
SBIN,EQ,2010-04-20,2499328,776399,31.06
SUZLON,EQ,2010-04-20,17403263,3839470,22.06
TRENT,EQ,2010-04-20,3947,2838,71.90
