symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-04-01,305460,148319,48.56
BEL,EQ,2010-04-01,50249,25136,50.02
BOSCHLTD,EQ,2010-04-01,623,486,78.01
CUMMINSIND,EQ,2010-04-01,74909,52786,70.47
DLF,EQ,2010-04-01,4832229,1416319,29.31
HINDALCO,EQ,2010-04-01,5545989,1861542,33.57
INDHOTEL,EQ,2010-04-01,783642,358043,45.69
INDHOTEL,N4,2010-04-01,615,252,40.98
LT,EQ,2010-04-01,695768,315088,45.29
MARUTI,EQ,2010-04-01,477130,116526,24.42
MARUTI,IL,2010-04-01,115684,115684,100.00
SBIN,EQ,2010-04-01,768145,236914,30.84
SUZLON,EQ,2010-04-01,9644921,2659516,27.57
TRENT,EQ,2010-04-01,2472,1190,48.14
TRENT,N1,2010-04-01,10,10,100.00
