symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-04-13,127014,66125,52.06
BEL,EQ,2010-04-13,90488,57296,63.32
BOSCHLTD,EQ,2010-04-13,10466,10221,97.66
CUMMINSIND,EQ,2010-04-13,184671,161462,87.43
DLF,EQ,2010-04-13,4919304,1282127,26.06
HINDALCO,EQ,2010-04-13,4145545,1515076,36.55
INDHOTEL,EQ,2010-04-13,2376036,1626031,68.43
INDHOTEL,N4,2010-04-13,485,360,74.23
LT,EQ,2010-04-13,1115977,684645,61.35
MARUTI,EQ,2010-04-13,309664,102348,33.05
SBIN,EQ,2010-04-13,1761909,872716,49.53
SUZLON,EQ,2010-04-13,8602649,2437837,28.34
TRENT,EQ,2010-04-13,4874,3449,70.76
TRENT,N1,2010-04-13,10,10,100.00
