symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-04-30,677951,164658,24.29
BEL,EQ,2010-04-30,112180,29977,26.72
BOSCHLTD,EQ,2010-04-30,1447,954,65.93
CUMMINSIND,EQ,2010-04-30,430584,161814,37.58
DLF,EQ,2010-04-30,5527400,1258797,22.77
HINDALCO,EQ,2010-04-30,5092041,2742565,53.86
INDHOTEL,EQ,2010-04-30,826477,468838,56.73
INDHOTEL,N4,2010-04-30,2515,2095,83.30
LT,EQ,2010-04-30,652128,325648,49.94
MARUTI,EQ,2010-04-30,441044,161580,36.64
SBIN,EQ,2010-04-30,1914631,761155,39.75
SUZLON,EQ,2010-04-30,13408318,4673521,34.86
TRENT,EQ,2010-04-30,4979,4071,81.76
