symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-04-05,518816,318978,61.48
BEL,EQ,2010-04-05,193923,99739,51.43
BOSCHLTD,EQ,2010-04-05,659,430,65.25
CUMMINSIND,EQ,2010-04-05,58974,29884,50.67
DLF,EQ,2010-04-05,7532987,2265764,30.08
HINDALCO,EQ,2010-04-05,5644992,2143945,37.98
INDHOTEL,EQ,2010-04-05,594757,344436,57.91
INDHOTEL,N4,2010-04-05,1147,1077,93.90
LT,EQ,2010-04-05,799350,431415,53.97
MARUTI,EQ,2010-04-05,409185,150933,36.89
MARUTI,IL,2010-04-05,116000,116000,100.00
SBIN,EQ,2010-04-05,1107535,450630,40.69
SUZLON,EQ,2010-04-05,9389438,3309513,35.25
TRENT,EQ,2010-04-05,9289,2836,30.53
