symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-04-08,207098,101485,49.00
BEL,EQ,2010-04-08,84908,38137,44.92
BOSCHLTD,EQ,2010-04-08,7232,6543,90.47
CUMMINSIND,EQ,2010-04-08,46086,28857,62.62
DLF,EQ,2010-04-08,8584752,2220865,25.87
HINDALCO,EQ,2010-04-08,7047391,2751920,39.05
INDHOTEL,EQ,2010-04-08,791321,384713,48.62
INDHOTEL,N4,2010-04-08,704,596,84.66
LT,EQ,2010-04-08,925464,470328,50.82
MARUTI,EQ,2010-04-08,410233,127120,30.99
SBIN,EQ,2010-04-08,1149701,491229,42.73
SUZLON,EQ,2010-04-08,15848336,2906355,18.34
TRENT,EQ,2010-04-08,3755,2361,62.88
