symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-12,1170.45,1185.90,-0.0131,0.0098,,0.1910
ADANIPORTS,2016-09-12,260.00,272.20,-0.0459,0.0215,,0.4528
BEL,2016-09-12,1199.90,1211.20,-0.0094,0.0088,,0.1681
BOSCHLTD,2016-09-12,23481.50,24164.05,-0.0287,0.0140,,0.2923
CUMMINSIND,2016-09-12,928.60,933.95,-0.0057,0.0128,,0.2388
DLF,2016-09-12,145.40,158.00,-0.0831,0.0210,,0.5502
HINDALCO,2016-09-12,140.85,154.85,-0.0948,0.0222,,0.6056
INDHOTEL,2016-09-12,126.15,130.05,-0.0304,0.0213,,0.4203
INDIGO,2016-09-12,864.95,848.45,0.0193,0.0201,,0.3840
LT,2016-09-12,1463.20,1517.70,-0.0366,0.0137,,0.3057
MANAPPURAM,2016-09-12,90.25,89.80,0.0050,0.0271,,0.5025
MARUTI,2016-09-12,5329.00,5403.00,-0.0138,0.0164,,0.3114
PGEL,2016-09-12,155.55,159.75,-0.0266,0.0341,,0.6438
SBIN,2016-09-12,252.75,264.10,-0.0439,0.0181,,0.3936
SUZLON,2016-09-12,17.25,17.90,-0.0370,0.0234,,0.4662
TRENT,2016-09-12,241.45,234.50,0.0292,0.0203,,0.3993
