symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-09,1185.90,1185.25,0.0005,0.0101,,0.1872
ADANIPORTS,2016-09-09,272.20,275.60,-0.0124,0.0220,,0.4108
BEL,2016-09-09,1211.20,1202.65,0.0071,0.0089,,0.1681
BOSCHLTD,2016-09-09,24164.05,24447.70,-0.0117,0.0141,,0.2675
CUMMINSIND,2016-09-09,933.95,935.60,-0.0018,0.0132,,0.2445
DLF,2016-09-09,158.00,156.70,0.0083,0.0216,,0.4012
HINDALCO,2016-09-09,154.85,161.95,-0.0448,0.0199,,0.4241
INDHOTEL,2016-09-09,130.05,134.00,-0.0299,0.0206,,0.4069
INDIGO,2016-09-09,863.45,867.50,-0.0047,0.0207,,0.3840
LT,2016-09-09,1517.70,1539.50,-0.0143,0.0137,,0.2617
MANAPPURAM,2016-09-09,89.80,92.65,-0.0312,0.0268,,0.5177
MARUTI,2016-09-09,5403.00,5489.40,-0.0159,0.0164,,0.3133
PGEL,2016-09-09,159.75,163.40,-0.0226,0.0347,,0.6515
SBIN,2016-09-09,264.10,268.35,-0.0160,0.0182,,0.3458
SUZLON,2016-09-09,17.90,17.45,0.0255,0.0233,,0.4471
TRENT,2016-09-09,2344.80,2341.45,0.0014,0.0209,,0.3878
