symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-02,1147.00,1157.15,-0.0088,0.0098,,0.1853
ADANIPORTS,2016-09-02,268.20,258.70,0.0361,0.0228,,0.4547
BEL,2016-09-02,1219.00,1224.80,-0.0047,0.0097,,0.1815
BOSCHLTD,2016-09-02,24010.85,24118.10,-0.0045,0.0148,,0.2751
CUMMINSIND,2016-09-02,924.00,922.10,0.0021,0.0146,,0.2713
DLF,2016-09-02,150.00,148.75,0.0084,0.0226,,0.4203
HINDALCO,2016-09-02,157.25,157.50,-0.0016,0.0217,,0.4012
INDHOTEL,2016-09-02,126.20,128.35,-0.0169,0.0169,,0.3229
INDIGO,2016-09-02,870.50,877.15,-0.0076,0.0233,,0.4337
LT,2016-09-02,1505.05,1507.10,-0.0014,0.0148,,0.2751
MANAPPURAM,2016-09-02,87.25,83.80,0.0403,0.0255,,0.5082
MARUTI,2016-09-02,5160.45,5060.75,0.0195,0.0140,,0.2751
PGEL,2016-09-02,160.75,161.20,-0.0028,0.0388,,0.7183
SBIN,2016-09-02,254.60,252.00,0.0103,0.0184,,0.3439
SUZLON,2016-09-02,15.75,15.70,0.0032,0.0155,,0.2866
TRENT,2016-09-02,2246.80,2196.15,0.0228,0.0145,,0.2885
