symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-26,1141.55,1151.80,-0.0089,0.0087,,0.1662
ADANIPORTS,2016-09-26,270.40,275.10,-0.0172,0.0208,,0.3936
BEL,2016-09-26,1265.15,1261.35,0.0030,0.0098,,0.1815
BOSCHLTD,2016-09-26,22844.70,23340.10,-0.0215,0.0130,,0.2617
CUMMINSIND,2016-09-26,893.15,896.45,-0.0037,0.0122,,0.2273
DLF,2016-09-26,152.95,155.90,-0.0191,0.0268,,0.5044
HINDALCO,2016-09-26,153.60,154.45,-0.0055,0.0276,,0.5120
INDHOTEL,2016-09-26,129.95,132.65,-0.0206,0.0192,,0.3687
INDIGO,2016-09-26,938.95,921.35,0.0189,0.0190,,0.3630
LT,2016-09-26,1465.70,1497.00,-0.0211,0.0134,,0.2675
MANAPPURAM,2016-09-26,97.15,97.65,-0.0051,0.0240,,0.4451
MARUTI,2016-09-26,5568.90,5601.80,-0.0059,0.0148,,0.2751
PGEL,2016-09-26,150.20,150.65,-0.0030,0.0269,,0.4986
SBIN,2016-09-26,251.65,254.55,-0.0115,0.0184,,0.3458
SUZLON,2016-09-26,15.70,15.90,-0.0127,0.0239,,0.4471
TRENT,2016-09-26,212.15,212.05,0.0005,0.0202,,0.3745
