symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-01,1157.15,1158.45,-0.0011,0.0101,,0.1872
ADANIPORTS,2016-09-01,258.70,262.95,-0.0163,0.0232,,0.4356
BEL,2016-09-01,1224.80,1220.45,0.0036,0.0100,,0.1853
BOSCHLTD,2016-09-01,24118.10,24167.80,-0.0021,0.0153,,0.2828
CUMMINSIND,2016-09-01,922.10,920.40,0.0018,0.0150,,0.2789
DLF,2016-09-01,148.75,154.85,-0.0402,0.0210,,0.4318
HINDALCO,2016-09-01,157.50,159.25,-0.0110,0.0222,,0.4146
INDHOTEL,2016-09-01,128.35,130.10,-0.0135,0.0171,,0.3229
INDIGO,2016-09-01,877.15,882.60,-0.0062,0.0240,,0.4451
LT,2016-09-01,1507.10,1512.95,-0.0039,0.0152,,0.2828
MANAPPURAM,2016-09-01,83.80,85.30,-0.0177,0.0259,,0.4872
MARUTI,2016-09-01,5060.75,5053.65,0.0014,0.0144,,0.2675
PGEL,2016-09-01,161.20,158.25,0.0185,0.0397,,0.7413
SBIN,2016-09-01,252.00,252.50,-0.0020,0.0190,,0.3515
SUZLON,2016-09-01,15.70,15.80,-0.0063,0.0159,,0.2961
TRENT,2016-09-01,2196.15,2175.75,0.0093,0.0148,,0.2770
