symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-14,1169.30,1170.45,-0.0010,0.0100,,0.1853
ADANIPORTS,2016-09-14,264.70,260.00,0.0179,0.0237,,0.4471
BEL,2016-09-14,1192.25,1199.90,-0.0064,0.0088,,0.1662
BOSCHLTD,2016-09-14,23020.65,23481.50,-0.0198,0.0153,,0.2980
CUMMINSIND,2016-09-14,913.80,928.60,-0.0161,0.0125,,0.2426
DLF,2016-09-14,144.45,145.40,-0.0066,0.0288,,0.5349
HINDALCO,2016-09-14,143.25,140.85,0.0169,0.0317,,0.5923
INDHOTEL,2016-09-14,126.15,126.15,0.0000,0.0220,,0.4069
INDIGO,2016-09-14,861.60,864.95,-0.0039,0.0201,,0.3725
LT,2016-09-14,1475.30,1463.20,0.0082,0.0160,,0.2980
MANAPPURAM,2016-09-14,95.55,90.25,0.0571,0.0263,,0.5560
MARUTI,2016-09-14,5363.90,5329.00,0.0065,0.0163,,0.3038
PGEL,2016-09-14,155.30,155.55,-0.0016,0.0337,,0.6247
SBIN,2016-09-14,257.55,252.75,0.0188,0.0206,,0.3917
SUZLON,2016-09-14,16.05,17.25,-0.0721,0.0244,,0.5636
TRENT,2016-09-14,239.80,241.45,-0.0069,0.0209,,0.3878
