symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-15,1178.10,1169.30,0.0075,0.0097,,0.1834
ADANIPORTS,2016-09-15,267.40,264.70,0.0101,0.0234,,0.4356
BEL,2016-09-15,1219.25,1192.25,0.0224,0.0087,,0.1930
BOSCHLTD,2016-09-15,23197.20,23020.65,0.0076,0.0156,,0.2904
CUMMINSIND,2016-09-15,906.05,913.80,-0.0085,0.0127,,0.2388
DLF,2016-09-15,144.50,144.45,0.0003,0.0280,,0.5177
HINDALCO,2016-09-15,145.55,143.25,0.0159,0.0310,,0.5789
INDHOTEL,2016-09-15,127.25,126.15,0.0087,0.0213,,0.3974
INDIGO,2016-09-15,869.50,861.60,0.0091,0.0195,,0.3630
LT,2016-09-15,1470.25,1475.30,-0.0034,0.0156,,0.2885
MANAPPURAM,2016-09-15,96.30,95.55,0.0078,0.0291,,0.5407
MARUTI,2016-09-15,5452.40,5363.90,0.0164,0.0159,,0.3038
PGEL,2016-09-15,155.75,155.30,0.0029,0.0327,,0.6056
SBIN,2016-09-15,256.00,257.55,-0.0060,0.0205,,0.3802
SUZLON,2016-09-15,15.95,16.05,-0.0063,0.0295,,0.5464
TRENT,2016-09-15,230.80,239.80,-0.0383,0.0203,,0.4165
