symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-23,1151.80,1158.00,-0.0054,0.0089,,0.1662
ADANIPORTS,2016-09-23,275.10,275.35,-0.0009,0.0215,,0.3974
BEL,2016-09-23,1261.35,1256.35,0.0040,0.0101,,0.1872
BOSCHLTD,2016-09-23,23340.10,23403.55,-0.0027,0.0134,,0.2484
CUMMINSIND,2016-09-23,896.45,906.75,-0.0114,0.0122,,0.2331
DLF,2016-09-23,155.90,153.75,0.0139,0.0274,,0.5120
HINDALCO,2016-09-23,154.45,154.60,-0.0010,0.0285,,0.5273
INDHOTEL,2016-09-23,132.65,129.20,0.0264,0.0186,,0.3668
INDIGO,2016-09-23,921.35,893.05,0.0312,0.0179,,0.3630
LT,2016-09-23,1497.00,1499.95,-0.0020,0.0138,,0.2560
MANAPPURAM,2016-09-23,97.65,97.50,0.0015,0.0248,,0.4585
MARUTI,2016-09-23,5601.80,5597.10,0.0008,0.0153,,0.2828
PGEL,2016-09-23,150.65,153.20,-0.0168,0.0274,,0.5139
SBIN,2016-09-23,254.55,257.90,-0.0131,0.0187,,0.3515
SUZLON,2016-09-23,15.90,15.90,0.0000,0.0247,,0.4566
TRENT,2016-09-23,212.05,212.50,-0.0021,0.0208,,0.3859
