symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-30,1141.90,1123.20,0.0165,0.0110,,0.2178
ADANIPORTS,2016-09-30,256.75,256.80,-0.0002,0.0241,,0.4471
BEL,2016-09-30,1244.75,1232.30,0.0101,0.0131,,0.2465
BOSCHLTD,2016-09-30,22797.85,22634.20,0.0072,0.0145,,0.2713
CUMMINSIND,2016-09-30,905.50,887.85,0.0197,0.0119,,0.2388
DLF,2016-09-30,146.15,140.05,0.0426,0.0360,,0.6954
HINDALCO,2016-09-30,152.70,150.00,0.0178,0.0293,,0.5483
INDHOTEL,2016-09-30,130.45,128.20,0.0174,0.0182,,0.3477
INDIGO,2016-09-30,915.70,903.65,0.0132,0.0183,,0.3439
LT,2016-09-30,1433.15,1437.60,-0.0031,0.0142,,0.2636
MANAPPURAM,2016-09-30,91.50,89.00,0.0277,0.0322,,0.6094
MARUTI,2016-09-30,5477.30,5438.60,0.0071,0.0139,,0.2598
PGEL,2016-09-30,152.75,151.50,0.0082,0.0384,,0.7126
SBIN,2016-09-30,251.25,247.25,0.0160,0.0184,,0.3496
SUZLON,2016-09-30,14.85,14.50,0.0239,0.0261,,0.4967
TRENT,2016-09-30,213.45,209.10,0.0206,0.0179,,0.3458
