symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-09-16,1170.95,1178.10,-0.0061,0.0096,,0.1796
ADANIPORTS,2016-09-16,271.15,267.40,0.0139,0.0228,,0.4280
BEL,2016-09-16,1211.90,1219.25,-0.0060,0.0101,,0.1891
BOSCHLTD,2016-09-16,23438.10,23197.20,0.0103,0.0152,,0.2866
CUMMINSIND,2016-09-16,921.40,906.05,0.0168,0.0125,,0.2445
DLF,2016-09-16,146.30,144.50,0.0124,0.0271,,0.5044
HINDALCO,2016-09-16,142.65,145.55,-0.0201,0.0303,,0.5693
INDHOTEL,2016-09-16,127.75,127.25,0.0039,0.0208,,0.3859
INDIGO,2016-09-16,866.90,869.50,-0.0030,0.0190,,0.3515
LT,2016-09-16,1473.20,1470.25,0.0020,0.0151,,0.2789
MANAPPURAM,2016-09-16,95.30,96.30,-0.0104,0.0283,,0.5273
MARUTI,2016-09-16,5573.30,5452.40,0.0219,0.0159,,0.3114
PGEL,2016-09-16,155.25,155.75,-0.0032,0.0317,,0.5865
SBIN,2016-09-16,254.30,256.00,-0.0067,0.0199,,0.3706
SUZLON,2016-09-16,16.10,15.95,0.0094,0.0286,,0.5311
TRENT,2016-09-16,225.70,230.80,-0.0223,0.0218,,0.4165
