symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-07-06,982,1017,976.2,983.4,981.25,979.5,398732,396801333.75,21554,INE117A01022
ADANIPORTS,EQ,2020-07-06,365.1,366,356.1,359.45,361.75,360.4,3360577,1216121914.5,40192,INE742F01042
BEL,EQ,2020-07-06,98.2,103.55,97,102.2,101.5,97.2,44028726,4393312939.05,145729,INE263A01024
BOSCHLTD,EQ,2020-07-06,11849.9,12128,11780,12037.3,12040,11777.05,47140,565702035.05,9612,INE323A01026
CUMMINSIND,EQ,2020-07-06,415.5,433.9,411,431.15,432.5,410.75,4654555,1985708606.9,60904,INE298A01020
DIXON,EQ,2020-07-06,5960.25,6040,5925.05,5967.35,5950.05,5983.4,24632,147536116.9,5436,INE935N01012
DLF,EQ,2020-07-06,153,156,152.25,154.85,154.25,151.25,5813548,893747357.65,33528,INE271C01023
DMART,EQ,2020-07-06,2296,2355,2296,2323,2313.45,2290.15,408632,951713831.95,53140,INE192R01011
HAL,EQ,2020-07-06,856,994.6,825,953.9,937.4,852.4,3963663,3687819121.3,128388,INE066F01012
HINDALCO,EQ,2020-07-06,147.8,155.15,147.1,154.35,154.7,146.4,24254507,3703220169.9,121377,INE038A01020
INDHOTEL,EQ,2020-07-06,81.35,82.4,80.15,81.4,81.25,80.3,1824382,148233661.25,10366,INE053A01029
INDIGO,EQ,2020-07-06,1010,1033.65,1001.8,1026.75,1025.4,1012.15,1311012,1336385919.05,37089,INE646L01027
LT,EQ,2020-07-06,953.1,959.5,946.65,951.2,951,944.25,3901314,3717476010.45,99034,INE018A01030
MANAPPURAM,EQ,2020-07-06,162,162.95,159.3,161.6,161.9,161.3,4889414,788009785.15,24782,INE522D01027
MARUTI,EQ,2020-07-06,5963.45,6147.7,5925,6123.6,6135,5932.1,1385087,8373486835.4,105457,INE585B01010
PGEL,EQ,2020-07-06,42.35,43.5,42.3,43.05,43.2,43.55,12821,550215.35,219,INE457L01011
SBIN,EQ,2020-07-06,186.6,189.85,186.15,188.05,187.9,184.7,43789749,8247963041.7,215925,INE062A01020
SUZLON,EQ,2020-07-06,6.05,6.05,5.55,5.55,5.55,5.8,82902105,479550520.9,29018,INE040H01021
TRENT,EQ,2020-07-06,624,634,621.15,630,629.5,619.5,498217,313248905.2,11757,INE849A01020
