symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-07-03,965,988,940,979.5,977.35,963.4,320566,309604862.25,12155,INE117A01022
ADANIPORTS,EQ,2020-07-03,350.2,366.8,348.65,360.4,361.1,346.8,9300948,3366073077.75,118487,INE742F01042
BEL,EQ,2020-07-03,91,97.95,90.5,97.2,97.3,89.05,68446245,6503597965.35,231437,INE263A01024
BOSCHLTD,EQ,2020-07-03,11901,12073.35,11649,11777.05,11725,11914.7,47869,564925921.2,10851,INE323A01026
CUMMINSIND,EQ,2020-07-03,399,412.5,397.8,410.75,409.6,397.8,979346,398312840.75,13152,INE298A01020
DIXON,EQ,2020-07-03,5950,5998,5840,5983.4,5966.5,5958,25392,150830818.9,7044,INE935N01012
DLF,EQ,2020-07-03,154,154.75,149.5,151.25,151.35,152.85,6698888,1016325089.35,34590,INE271C01023
DMART,EQ,2020-07-03,2305,2309.95,2276.05,2290.15,2295,2295.5,369961,845912175.65,30491,INE192R01011
HAL,EQ,2020-07-03,813.95,865,805.1,852.4,847.95,775.3,2235848,1878113110.1,76230,INE066F01012
HINDALCO,EQ,2020-07-03,148.6,149.45,144.55,146.4,146.15,147.75,10780269,1574411837.2,65163,INE038A01020
INDHOTEL,EQ,2020-07-03,79.95,80.8,79,80.3,80.2,79.35,1109300,88907907.05,7322,INE053A01029
INDIGO,EQ,2020-07-03,1011.85,1018,1001.25,1012.15,1010,1001.85,757674,765313564.3,22801,INE646L01027
LT,EQ,2020-07-03,948,955.4,941.6,944.25,942,941.3,3928373,3727550699.6,134693,INE018A01030
MANAPPURAM,EQ,2020-07-03,160.5,163.4,159,161.3,161,159.55,7342400,1184905041.3,36882,INE522D01027
MARUTI,EQ,2020-07-03,5948.45,5988.6,5883.05,5932.1,5916,5948.45,1059779,6290394582.9,87711,INE585B01010
PGEL,EQ,2020-07-03,44,44.85,43.05,43.55,43.95,44.1,28276,1238239,545,INE457L01011
SBIN,EQ,2020-07-03,186.65,186.85,183.4,184.7,184.65,185.45,38050996,7032538519.1,169515,INE062A01020
SUZLON,EQ,2020-07-03,5.8,5.8,5.8,5.8,5.8,5.55,5185764,30077431.2,2502,INE040H01021
TRENT,EQ,2020-07-03,614,624.7,613.6,619.5,620,610.45,165559,102655770.4,13508,INE849A01020
