symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-07-17,914,923.25,907,912.15,914.5,905.85,101310,92615351.15,5658,INE117A01022
ADANIPORTS,EQ,2020-07-17,312,318.9,310.6,313,314.1,311.2,3264266,1025593004.75,40107,INE742F01042
BEL,EQ,2020-07-17,94.4,98.45,94.05,98,98,94.45,10158409,985136889.7,40152,INE263A01024
BOSCHLTD,EQ,2020-07-17,13001,13550,13001,13187.85,13180,12811.4,109427,1456987367.65,24732,INE323A01026
CUMMINSIND,EQ,2020-07-17,384.45,388.7,381.2,384.75,384.05,382.85,992062,381621114.3,18386,INE298A01020
DIXON,EQ,2020-07-17,6489.9,6535,6445.5,6469.25,6475,6448.5,24569,159298963.45,10095,INE935N01012
DLF,EQ,2020-07-17,139,141.3,137.3,140.75,140.8,138.55,7461988,1041186826.75,43421,INE271C01023
DMART,EQ,2020-07-17,2000,2019.8,1955,1989.75,1983,2007.05,3878450,7676227188.2,210448,INE192R01011
HAL,EQ,2020-07-17,850.55,945,832,937.25,939.85,842.95,1557084,1414375539.15,54117,INE066F01012
HINDALCO,EQ,2020-07-17,166.5,169.1,161.15,162.15,162.9,166.05,14372019,2370631448.05,92806,INE038A01020
INDHOTEL,EQ,2020-07-17,78.45,79.9,77.7,79.4,79.8,78.65,3550352,278912874.85,14612,INE053A01029
INDIGO,EQ,2020-07-17,992.5,1009.4,985.55,991.25,992,989.6,1447828,1439051559.35,47972,INE646L01027
LT,EQ,2020-07-17,922.1,929.95,918,925.55,926.9,921.15,2040652,1888554040.15,62008,INE018A01030
MANAPPURAM,EQ,2020-07-17,161.75,163.9,159.1,160.55,160.8,160.8,11353890,1828934538.7,43776,INE522D01027
MARUTI,EQ,2020-07-17,5898,5956,5851,5919.5,5931.5,5875.35,810164,4787528745.9,68796,INE585B01010
PGEL,EQ,2020-07-17,39.15,39.9,38.25,39.85,39.8,38.95,17143,674432.25,452,INE457L01011
SBIN,EQ,2020-07-17,186.8,189.5,185,188.2,189.5,186.25,47035751,8789709694.55,214673,INE062A01020
SUZLON,EQ,2020-07-17,4.2,4.5,4.2,4.5,4.5,4.3,9391843,41896268.5,2827,INE040H01021
TRENT,EQ,2020-07-17,612.9,629.9,611,622.45,621.9,610.55,220560,137101799.45,16035,INE849A01020
