symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-07-16,909.9,919,894,905.85,909.95,905.8,144234,130813312.4,7217,INE117A01022
ADANIPORTS,EQ,2020-07-16,317,317.45,309.6,311.2,311,315.15,3122868,975076018,29815,INE742F01042
BEL,EQ,2020-07-16,96.5,96.75,94.15,94.45,94.4,96.1,12314305,1168827560.8,41527,INE263A01024
BOSCHLTD,EQ,2020-07-16,13170,13221.8,12685.05,12811.4,12830,12995.3,59446,766720418.45,13690,INE323A01026
CUMMINSIND,EQ,2020-07-16,382,385.7,373.25,382.85,382.75,380.25,960025,364402198.1,16579,INE298A01020
DIXON,EQ,2020-07-16,6481,6564.95,6422.25,6448.5,6430,6467.05,23822,154948961.85,6817,INE935N01012
DLF,EQ,2020-07-16,137.3,140.25,134.5,138.55,138.3,137.1,13656677,1875858236.15,68332,INE271C01023
DMART,EQ,2020-07-16,2145,2149.7,1980,2007.05,2005,2146.35,3723257,7512098543.75,220170,INE192R01011
HAL,EQ,2020-07-16,868.3,877.6,825,842.95,849,867.85,276077,231534234.9,13034,INE066F01012
HINDALCO,EQ,2020-07-16,164.9,166.8,161.05,166.05,165.3,165.4,12768487,2092727090.35,76906,INE038A01020
INDHOTEL,EQ,2020-07-16,79.8,79.8,77.1,78.65,78.45,79.3,923618,72015156.35,10765,INE053A01029
INDIGO,EQ,2020-07-16,960.45,1002,950,989.6,985,952.25,2554467,2514998206.6,69042,INE646L01027
LT,EQ,2020-07-16,913,924,898.45,921.15,919.5,912.2,3134583,2859513154.55,118231,INE018A01030
MANAPPURAM,EQ,2020-07-16,154.25,161.45,151.95,160.8,161.4,154.3,6990381,1101368819.8,32680,INE522D01027
MARUTI,EQ,2020-07-16,5809,5920,5752,5875.35,5873.8,5801.3,1018659,5958954596.05,86516,INE585B01010
PGEL,EQ,2020-07-16,40.2,40.2,38.45,38.95,39,40.25,21944,855281.05,253,INE457L01011
SBIN,EQ,2020-07-16,185,186.95,181.65,186.25,186,183.8,46549518,8597017197.55,222270,INE062A01020
SUZLON,EQ,2020-07-16,4.5,4.6,4.3,4.3,4.3,4.5,12029984,52245034.85,8854,INE040H01021
TRENT,EQ,2020-07-16,612.65,619.7,602.2,610.55,611,620.9,305410,186044468.05,15797,INE849A01020
