symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-04-28,7449.00,7490.00,7251.50,7288.00,7295.00,7430.50,296110,2168357684.50,50996,INE117A01022
ADANIPORTS,EQ,2026-04-28,1628.40,1648.00,1624.50,1637.60,1639.00,1628.50,2500914,4087690368.60,81873,INE742F01042
DMART,EQ,2026-04-28,4506.40,4600.50,4480.00,4544.40,4530.00,4507.10,447096,2037759399.80,32096,INE192R01011
BEL,EQ,2026-04-28,435.60,441.00,433.55,435.75,436.65,435.60,10883746,4757248339.00,140130,INE263A01024
BOSCHLTD,EQ,2026-04-28,37180.00,37565.00,37000.00,37320.00,37020.00,37225.00,21761,812353770.00,9985,INE323A01026
CUMMINSIND,EQ,2026-04-28,5260.00,5286.80,5195.10,5258.00,5250.00,5233.20,341686,1790534331.20,37749,INE298A01020
DIXON,EQ,2026-04-28,11284.00,11595.00,11254.50,11370.00,11352.00,11252.00,891315,10224435426.50,104825,INE935N01020
DLF,EQ,2026-04-28,594.00,595.70,586.45,587.90,588.00,592.45,2274236,1339277283.00,31605,INE271C01023
ETERNAL,EQ,2026-04-28,256.00,260.50,245.00,253.07,258.28,255.49,104988011,26285968265.96,437205,INE758T01015
HINDALCO,EQ,2026-04-28,1060.00,1079.70,1055.15,1074.30,1072.00,1061.80,7798496,8356198980.35,112532,INE038A01020
HAL,EQ,2026-04-28,4310.30,4360.00,4302.50,4341.40,4351.00,4310.30,556358,2407324791.80,34141,INE066F01020
INDIGO,EQ,2026-04-28,4514.80,4547.90,4421.00,4442.40,4465.00,4561.20,1261879,5638886795.90,85767,INE646L01027
LT,EQ,2026-04-28,4060.00,4087.90,4023.90,4037.70,4040.00,4053.60,1750237,7084343755.40,79769,INE018A01030
LENSKART,EQ,2026-04-28,526.00,541.45,526.00,537.00,538.50,524.40,1029276,548695422.40,24038,INE956O01016
MANAPPURAM,EQ,2026-04-28,290.40,299.75,289.25,292.75,293.40,288.20,6921457,2043771295.10,44585,INE522D01027
MARUTI,EQ,2026-04-28,13222.00,13307.00,12828.00,12892.00,12890.00,13222.00,836679,10883733857.00,99075,INE585B01010
PAYTM,EQ,2026-04-28,1125.65,1148.00,1120.50,1129.15,1129.15,1132.05,2357870,2673657714.95,44994,INE982J01020
PGEL,EQ,2026-04-28,566.00,571.60,557.80,563.05,565.80,564.50,1907002,1075183104.45,25624,INE457L01029
SBIN,EQ,2026-04-28,1102.30,1110.50,1089.15,1091.30,1093.40,1111.85,10727835,11774270966.60,177701,INE062A01020
SUZLON,EQ,2026-04-28,57.15,57.87,56.90,57.32,57.33,56.93,138320111,7934580060.41,183894,INE040H01021
INDHOTEL,EQ,2026-04-28,645.10,655.00,643.25,652.45,654.00,647.85,1967671,1276835821.95,27883,INE053A01029
TRENT,EQ,2026-04-28,4260.80,4269.90,4202.00,4253.90,4266.00,4260.80,895472,3794971957.40,64294,INE849A01020
