symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-04-17,6880.00,7083.00,6833.50,7029.50,7015.00,6883.50,558816,3915571790.50,38212,INE117A01022
ADANIPORTS,EQ,2026-04-17,1559.00,1578.50,1549.20,1573.40,1572.40,1549.80,6024587,9451702560.60,250872,INE742F01042
DMART,EQ,2026-04-17,4446.00,4644.00,4435.10,4628.50,4630.00,4428.30,1366449,6266543386.00,76899,INE192R01011
BEL,EQ,2026-04-17,458.00,463.75,454.45,462.75,461.80,455.65,14128030,6496105462.60,124471,INE263A01024
BOSCHLTD,EQ,2026-04-17,37445.00,37935.00,37200.00,37505.00,37500.00,37440.00,28289,1064256525.00,11093,INE323A01026
CUMMINSIND,EQ,2026-04-17,5043.00,5179.90,5011.20,5140.90,5140.00,5038.20,529710,2716485997.00,53277,INE298A01020
DIXON,EQ,2026-04-17,11320.00,11410.00,11270.00,11371.50,11379.00,11287.00,733121,8319723078.00,72322,INE935N01020
DLF,EQ,2026-04-17,590.80,604.85,586.25,601.75,601.30,589.70,4107527,2455502791.10,39094,INE271C01023
ETERNAL,EQ,2026-04-17,253.00,254.87,249.64,252.61,252.20,252.70,35893335,9046846296.19,170169,INE758T01015
HINDALCO,EQ,2026-04-17,1036.50,1040.75,1025.00,1039.00,1039.05,1039.90,4301884,4448416873.75,129379,INE038A01020
HAL,EQ,2026-04-17,4380.00,4399.40,4346.60,4388.10,4381.00,4363.40,1038094,4544601906.70,69528,INE066F01020
INDIGO,EQ,2026-04-17,4620.10,4648.10,4572.70,4638.40,4634.00,4608.70,762531,3526240104.90,45195,INE646L01027
LT,EQ,2026-04-17,4134.00,4142.90,4072.80,4096.10,4105.00,4119.80,2796673,11475931109.70,124829,INE018A01030
LENSKART,EQ,2026-04-17,538.05,548.00,531.60,534.55,536.00,540.05,3795405,2048373391.75,77746,INE956O01016
MANAPPURAM,EQ,2026-04-17,268.85,271.00,265.95,268.90,269.25,268.15,2296196,616839944.95,18807,INE522D01027
MARUTI,EQ,2026-04-17,13300.00,13647.00,13256.00,13453.00,13474.00,13335.00,549308,7420550780.00,75847,INE585B01010
PAYTM,EQ,2026-04-17,1152.15,1165.00,1145.15,1161.65,1163.40,1148.85,1716594,1989510126.25,31666,INE982J01020
PGEL,EQ,2026-04-17,558.05,565.00,551.35,561.40,561.75,557.65,2859883,1595422568.15,33763,INE457L01029
SBIN,EQ,2026-04-17,1067.00,1082.15,1060.00,1080.25,1080.30,1067.15,16823879,18054641934.60,174866,INE062A01020
SUZLON,EQ,2026-04-17,50.79,53.74,50.57,52.93,53.35,50.25,337159969,17679972803.31,393374,INE040H01021
INDHOTEL,EQ,2026-04-17,654.00,661.45,647.90,659.30,660.00,652.75,2644531,1736893206.55,52766,INE053A01029
TRENT,EQ,2026-04-17,4100.80,4167.60,4090.00,4107.70,4097.80,4083.30,1248606,5151290253.80,90459,INE849A01020
