symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-04-30,7250.00,7305.00,7102.00,7230.00,7259.00,7264.50,327820,2357980573.50,42456,INE117A01022
ADANIPORTS,EQ,2026-04-30,1650.00,1677.00,1596.80,1657.30,1675.50,1661.10,6313698,10316449782.80,138819,INE742F01042
DMART,EQ,2026-04-30,4584.00,4615.00,4511.00,4585.90,4614.00,4593.40,528855,2411607631.90,36463,INE192R01011
BEL,EQ,2026-04-30,436.45,436.45,424.50,431.30,431.80,437.55,15795581,6782956250.90,153982,INE263A01024
BOSCHLTD,EQ,2026-04-30,36500.00,36500.00,35675.00,35995.00,36145.00,36345.00,32877,1182877095.00,14059,INE323A01026
CUMMINSIND,EQ,2026-04-30,5279.70,5308.80,5120.00,5266.40,5269.80,5288.00,448330,2358626231.00,51238,INE298A01020
DIXON,EQ,2026-04-30,11300.00,11300.00,11006.00,11166.50,11220.00,11325.00,459389,5120451098.50,62052,INE935N01020
DLF,EQ,2026-04-30,590.00,591.90,579.80,587.00,587.15,594.45,3576402,2091646465.05,74712,INE271C01023
ETERNAL,EQ,2026-04-30,249.00,251.69,242.65,247.03,246.60,254.03,72700438,17873914490.60,368173,INE758T01015
HINDALCO,EQ,2026-04-30,1058.50,1063.85,1030.40,1038.00,1037.00,1067.20,4392857,4588027727.90,142802,INE038A01020
HAL,EQ,2026-04-30,4349.00,4379.00,4289.30,4338.80,4330.00,4351.60,818024,3546331144.70,44122,INE066F01020
INDIGO,EQ,2026-04-30,4250.00,4313.00,4172.80,4295.30,4300.00,4345.20,2010221,8540051576.20,111142,INE646L01027
LT,EQ,2026-04-30,4083.00,4100.00,3990.00,4014.00,4021.00,4096.10,2569328,10315053586.30,132029,INE018A01030
LENSKART,EQ,2026-04-30,511.75,518.60,506.75,515.95,517.00,519.95,1449817,745139202.45,53223,INE956O01016
MANAPPURAM,EQ,2026-04-30,296.00,297.00,290.20,294.35,296.95,295.35,3691260,1081776292.00,36652,INE522D01027
MARUTI,EQ,2026-04-30,13134.00,13360.00,12970.00,13314.00,13320.00,13257.00,612975,8059016754.00,118085,INE585B01010
PAYTM,EQ,2026-04-30,1100.00,1103.60,1082.50,1095.80,1095.95,1104.20,2105310,2304722430.30,46615,INE982J01020
PGEL,EQ,2026-04-30,545.00,545.00,519.05,534.00,535.50,550.75,4643646,2453648271.40,102790,INE457L01029
SBIN,EQ,2026-04-30,1075.00,1077.70,1063.00,1068.45,1071.95,1086.90,14269539,15262134052.95,229719,INE062A01020
SUZLON,EQ,2026-04-30,56.50,56.50,55.00,55.58,55.64,56.81,102354018,5695695283.21,145294,INE040H01021
INDHOTEL,EQ,2026-04-30,642.00,644.50,626.70,635.85,638.45,644.65,1466637,929740177.05,31092,INE053A01029
TRENT,EQ,2026-04-30,4215.10,4218.40,4124.00,4144.60,4148.00,4228.30,566859,2355460982.40,49369,INE849A01020
