symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-04-07,6175.00,6280.00,6081.50,6269.00,6270.00,6193.50,253657,1575761386.50,28930,INE117A01022
ADANIPORTS,EQ,2026-04-07,1375.00,1390.00,1368.40,1381.00,1382.00,1387.10,1812944,2499632677.60,72924,INE742F01042
DMART,EQ,2026-04-07,4485.70,4558.80,4453.10,4466.00,4464.80,4551.30,601591,2705255106.30,42520,INE192R01011
BEL,EQ,2026-04-07,424.00,429.00,420.65,427.80,426.95,427.15,11417162,4870344730.55,153254,INE263A01024
BOSCHLTD,EQ,2026-04-07,33360.00,33800.00,32555.00,33445.00,33620.00,33460.00,57128,1895141240.00,23260,INE323A01026
CUMMINSIND,EQ,2026-04-07,4692.00,4700.00,4562.30,4638.90,4638.00,4698.30,526009,2435789622.60,50701,INE298A01020
DIXON,EQ,2026-04-07,9950.00,10145.00,9840.50,10116.50,10112.50,10008.00,624630,6269745615.50,75093,INE935N01020
DLF,EQ,2026-04-07,525.00,538.35,518.30,534.10,536.00,529.20,6261020,3312455430.35,84846,INE271C01023
ETERNAL,EQ,2026-04-07,230.25,234.33,225.54,231.97,231.80,232.20,40364387,9309727289.02,284384,INE758T01015
HINDALCO,EQ,2026-04-07,933.95,964.90,932.95,954.50,955.00,927.45,11877733,11330180919.50,221283,INE038A01020
HAL,EQ,2026-04-07,3744.10,3822.00,3702.40,3796.20,3801.00,3752.10,1144328,4321326690.00,64744,INE066F01020
INDIGO,EQ,2026-04-07,4230.00,4289.40,4180.00,4268.80,4269.00,4312.50,1488156,6313781271.90,81966,INE646L01027
LT,EQ,2026-04-07,3680.00,3736.20,3658.00,3723.30,3722.00,3727.70,3083714,11443682343.40,150098,INE018A01030
LENSKART,EQ,2026-04-07,500.05,502.50,492.40,500.65,501.20,503.05,1213232,605302801.25,26346,INE956O01016
MANAPPURAM,EQ,2026-04-07,258.40,259.45,254.30,256.05,255.40,260.00,2500624,640404465.20,35207,INE522D01027
MARUTI,EQ,2026-04-07,12640.00,12835.00,12496.00,12798.00,12800.00,12688.00,359542,4566437718.00,61151,INE585B01010
PAYTM,EQ,2026-04-07,1024.65,1037.00,1006.35,1028.45,1028.00,1029.10,1760543,1805304574.65,49511,INE982J01020
PGEL,EQ,2026-04-07,451.60,451.60,437.30,440.65,439.20,451.65,5549876,2444910221.85,75809,INE457L01029
SBIN,EQ,2026-04-07,1025.00,1033.70,1012.00,1030.40,1028.00,1032.75,15021291,15388104655.30,218422,INE062A01020
SUZLON,EQ,2026-04-07,41.29,41.90,40.93,41.55,41.50,41.59,39145918,1624578277.18,75049,INE040H01021
INDHOTEL,EQ,2026-04-07,591.20,602.40,577.65,600.40,600.70,595.40,2169845,1288579053.00,45912,INE053A01029
TRENT,EQ,2026-04-07,3818.20,3898.80,3776.30,3823.00,3815.00,3833.60,1992402,7644080873.20,126273,INE849A01020
