symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-09-29,28770,13110,45.57
ADANIPORTS,EQ,2017-09-29,2109890,1010609,47.90
BEL,EQ,2017-09-29,3695983,2055533,55.62
BOSCHLTD,EQ,2017-09-29,11104,5412,48.74
CUMMINSIND,EQ,2017-09-29,270483,146211,54.06
DIXON,EQ,2017-09-29,58554,18152,31.00
DLF,EQ,2017-09-29,10258656,2707739,26.39
DMART,EQ,2017-09-29,1633060,428122,26.22
HINDALCO,EQ,2017-09-29,9189997,4095110,44.56
INDHOTEL,EQ,2017-09-29,753429,557027,73.93
INDIGO,EQ,2017-09-29,941138,552015,58.65
LT,EQ,2017-09-29,3193745,2053212,64.29
MANAPPURAM,EQ,2017-09-29,4374043,1295523,29.62
MARUTI,EQ,2017-09-29,486217,230262,47.36
PGEL,EQ,2017-09-29,124281,50148,40.35
SBIN,EQ,2017-09-29,10073641,5310316,52.71
SBIN,N2,2017-09-29,86,86,100.00
SBIN,N5,2017-09-29,45,33,73.33
SBIN,N6,2017-09-29,11,11,100.00
SUZLON,EQ,2017-09-29,35596952,10598430,29.77
TRENT,EQ,2017-09-29,173543,84090,48.45
