symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-09-11,177040,143442,81.02
ADANIPORTS,EQ,2017-09-11,2402644,1555085,64.72
BEL,EQ,2017-09-11,2793339,1599673,57.27
BOSCHLTD,EQ,2017-09-11,7119,3582,50.32
CUMMINSIND,EQ,2017-09-11,303597,222861,73.41
DLF,EQ,2017-09-11,3994507,663363,16.61
DMART,EQ,2017-09-11,698741,197421,28.25
HINDALCO,EQ,2017-09-11,6580356,1813246,27.56
INDHOTEL,EQ,2017-09-11,522902,304201,58.18
INDIGO,EQ,2017-09-11,237978,104853,44.06
LT,EQ,2017-09-11,4364705,2339089,53.59
MANAPPURAM,EQ,2017-09-11,6598480,2049783,31.06
MARUTI,EQ,2017-09-11,547463,220154,40.21
PGEL,EQ,2017-09-11,43641,25441,58.30
SBIN,EQ,2017-09-11,14489224,7556492,52.15
SBIN,N2,2017-09-11,15,15,100.00
SBIN,N5,2017-09-11,767,730,95.18
SBIN,N6,2017-09-11,10,10,100.00
SUZLON,EQ,2017-09-11,93595418,20588289,22.00
TRENT,EQ,2017-09-11,95430,44876,47.03
