symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-09-21,42709,16170,37.86
ADANIPORTS,EQ,2017-09-21,4319190,2873835,66.54
BEL,EQ,2017-09-21,2159503,1043141,48.30
BOSCHLTD,EQ,2017-09-21,9984,6390,64.00
CUMMINSIND,EQ,2017-09-21,128084,64254,50.17
DIXON,EQ,2017-09-21,319940,91466,28.59
DLF,EQ,2017-09-21,6753815,943123,13.96
DMART,EQ,2017-09-21,281126,125007,44.47
HINDALCO,EQ,2017-09-21,9888709,3614605,36.55
INDHOTEL,EQ,2017-09-21,3055236,2620782,85.78
INDIGO,EQ,2017-09-21,414441,192885,46.54
LT,EQ,2017-09-21,2216227,1163294,52.49
MANAPPURAM,EQ,2017-09-21,10640227,2967888,27.89
MARUTI,EQ,2017-09-21,258168,132281,51.24
PGEL,EQ,2017-09-21,126194,71655,56.78
SBIN,EQ,2017-09-21,8509419,3585924,42.14
SBIN,N2,2017-09-21,77,73,94.81
SBIN,N5,2017-09-21,456,377,82.68
SBIN,N6,2017-09-21,40,40,100.00
SUZLON,EQ,2017-09-21,43913013,10013276,22.80
TRENT,EQ,2017-09-21,337378,84149,24.94
