symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-09-19,101852,64618,63.44
ADANIPORTS,EQ,2017-09-19,4105917,3381897,82.37
BEL,EQ,2017-09-19,1977931,962960,48.69
BOSCHLTD,EQ,2017-09-19,4001,2045,51.11
CUMMINSIND,EQ,2017-09-19,194696,135248,69.47
DIXON,EQ,2017-09-19,793984,189771,23.90
DLF,EQ,2017-09-19,7332431,1539457,21.00
DMART,EQ,2017-09-19,297636,134323,45.13
HINDALCO,EQ,2017-09-19,4938461,1658513,33.58
INDHOTEL,EQ,2017-09-19,1208465,1049958,86.88
INDIGO,EQ,2017-09-19,637924,249000,39.03
LT,EQ,2017-09-19,900287,408228,45.34
MANAPPURAM,EQ,2017-09-19,5121913,2287783,44.67
MARUTI,EQ,2017-09-19,245577,135456,55.16
PGEL,EQ,2017-09-19,137508,63727,46.34
SBIN,EQ,2017-09-19,14331316,7553472,52.71
SBIN,N2,2017-09-19,37,36,97.30
SBIN,N5,2017-09-19,599,400,66.78
SBIN,N6,2017-09-19,24,24,100.00
SUZLON,EQ,2017-09-19,32265766,10103996,31.31
TRENT,EQ,2017-09-19,1181982,318797,26.97
