symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-09-20,126878,49404,38.94
ADANIPORTS,EQ,2017-09-20,5238339,3586471,68.47
BEL,EQ,2017-09-20,1115099,443201,39.75
BOSCHLTD,EQ,2017-09-20,7204,4225,58.65
CUMMINSIND,EQ,2017-09-20,152886,74193,48.53
DIXON,EQ,2017-09-20,502724,102847,20.46
DLF,EQ,2017-09-20,4266689,722570,16.94
DMART,EQ,2017-09-20,342872,116594,34.01
HINDALCO,EQ,2017-09-20,9917420,4383202,44.20
INDHOTEL,EQ,2017-09-20,885028,564802,63.82
INDIGO,EQ,2017-09-20,1131500,965196,85.30
LT,EQ,2017-09-20,2347635,1249136,53.21
MANAPPURAM,EQ,2017-09-20,4613353,1725325,37.40
MARUTI,EQ,2017-09-20,185837,98768,53.15
PGEL,EQ,2017-09-20,138106,64854,46.96
SBIN,EQ,2017-09-20,12355806,5845817,47.31
SBIN,N5,2017-09-20,266,182,68.42
SBIN,N6,2017-09-20,4,4,100.00
SUZLON,EQ,2017-09-20,18865185,5817975,30.84
TRENT,EQ,2017-09-20,228595,107902,47.20
