symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-03-05,407946,149227,36.58
BEL,EQ,2010-03-05,207416,96317,46.44
BOSCHLTD,EQ,2010-03-05,14935,7435,49.78
CUMMINSIND,EQ,2010-03-05,38287,24138,63.04
DLF,EQ,2010-03-05,13860835,4467590,32.23
HINDALCO,EQ,2010-03-05,8038800,2813862,35.00
INDHOTEL,EQ,2010-03-05,2571785,1387460,53.95
INDHOTEL,N4,2010-03-05,10,10,100.00
LT,EQ,2010-03-05,1086205,521990,48.06
MARUTI,EQ,2010-03-05,353414,83141,23.53
MARUTI,IL,2010-03-05,28000,28000,100.00
SBIN,EQ,2010-03-05,1268507,424602,33.47
SUZLON,EQ,2010-03-05,52212155,8346005,15.98
TRENT,EQ,2010-03-05,9202,6144,66.77
TRENT,N1,2010-03-05,30000,30000,100.00
