symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-03-31,391955,214915,54.83
BEL,EQ,2010-03-31,64302,41835,65.06
BOSCHLTD,EQ,2010-03-31,1067,771,72.26
CUMMINSIND,EQ,2010-03-31,135736,101361,74.68
DLF,EQ,2010-03-31,10886875,3487391,32.03
HINDALCO,EQ,2010-03-31,10320209,3215604,31.16
INDHOTEL,EQ,2010-03-31,1926010,1097099,56.96
INDHOTEL,N4,2010-03-31,955,400,41.88
LT,EQ,2010-03-31,1382500,708039,51.21
MARUTI,EQ,2010-03-31,320921,104533,32.57
SBIN,EQ,2010-03-31,999722,334237,33.43
SUZLON,EQ,2010-03-31,9496457,2557235,26.93
TRENT,EQ,2010-03-31,3703,2038,55.04
