symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-03-17,261257,101416,38.82
BEL,EQ,2010-03-17,108519,58769,54.16
BOSCHLTD,EQ,2010-03-17,2038,1441,70.71
CUMMINSIND,EQ,2010-03-17,608484,542641,89.18
DLF,EQ,2010-03-17,6680589,1583099,23.70
HINDALCO,EQ,2010-03-17,11135993,3440231,30.89
INDHOTEL,EQ,2010-03-17,3291325,1430667,43.47
INDHOTEL,N4,2010-03-17,1354,883,65.21
LT,EQ,2010-03-17,1606905,930839,57.93
MARUTI,EQ,2010-03-17,648678,274976,42.39
SBIN,EQ,2010-03-17,1077737,264397,24.53
SUZLON,EQ,2010-03-17,15354484,2872187,18.71
TRENT,EQ,2010-03-17,273026,186533,68.32
TRENT,N1,2010-03-17,12500,12500,100.00
