symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-03-25,383459,268703,70.07
BEL,EQ,2010-03-25,52951,17901,33.81
BOSCHLTD,EQ,2010-03-25,6942,5956,85.80
CUMMINSIND,EQ,2010-03-25,380885,258003,67.74
DLF,EQ,2010-03-25,6866435,1869660,27.23
HINDALCO,EQ,2010-03-25,19185843,13065202,68.10
INDHOTEL,EQ,2010-03-25,1184544,524626,44.29
INDHOTEL,N4,2010-03-25,513,205,39.96
LT,EQ,2010-03-25,1654128,1050852,63.53
MARUTI,EQ,2010-03-25,656336,281429,42.88
SBIN,EQ,2010-03-25,1364648,635476,46.57
SUZLON,EQ,2010-03-25,10917470,3296615,30.20
TRENT,EQ,2010-03-25,5998,3192,53.22
