symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-03-23,121872,46833,38.43
BEL,EQ,2010-03-23,102990,56635,54.99
BOSCHLTD,EQ,2010-03-23,21560,20822,96.58
CUMMINSIND,EQ,2010-03-23,269170,149763,55.64
DLF,EQ,2010-03-23,8903024,2307234,25.92
HINDALCO,EQ,2010-03-23,5860011,1691085,28.86
INDHOTEL,EQ,2010-03-23,1348581,508039,37.67
INDHOTEL,N4,2010-03-23,901,200,22.20
LT,EQ,2010-03-23,768080,351079,45.71
MARUTI,EQ,2010-03-23,313873,81996,26.12
SBIN,EQ,2010-03-23,1365050,547257,40.09
SUZLON,EQ,2010-03-23,16348445,5023997,30.73
TRENT,EQ,2010-03-23,11894,7451,62.65
