symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-03-04,163310,50821,31.12
BEL,EQ,2010-03-04,39382,29498,74.90
BOSCHLTD,EQ,2010-03-04,3359,2454,73.06
CUMMINSIND,EQ,2010-03-04,56451,35385,62.68
DLF,EQ,2010-03-04,9985703,1902729,19.05
HINDALCO,EQ,2010-03-04,9418953,3526944,37.45
INDHOTEL,EQ,2010-03-04,1758121,817501,46.50
INDHOTEL,N4,2010-03-04,165,165,100.00
LT,EQ,2010-03-04,808966,340667,42.11
MARUTI,EQ,2010-03-04,413804,119067,28.77
SBIN,EQ,2010-03-04,1430107,564980,39.51
SUZLON,EQ,2010-03-04,36192097,9166526,25.33
TRENT,EQ,2010-03-04,1546,1110,71.80
