symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-03-30,449556,330388,73.49
BEL,EQ,2010-03-30,45189,23857,52.79
BOSCHLTD,EQ,2010-03-30,773,511,66.11
CUMMINSIND,EQ,2010-03-30,135328,94149,69.57
DLF,EQ,2010-03-30,12391569,4049808,32.68
HINDALCO,EQ,2010-03-30,8173731,2988350,36.56
INDHOTEL,EQ,2010-03-30,1609539,811990,50.45
INDHOTEL,N4,2010-03-30,206,31,15.05
LT,EQ,2010-03-30,667106,264693,39.68
MARUTI,EQ,2010-03-30,354798,96515,27.20
SBIN,EQ,2010-03-30,1192988,442393,37.08
SUZLON,EQ,2010-03-30,14897581,4959895,33.29
TRENT,EQ,2010-03-30,5526,3465,62.70
