symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-15,29793,20028,67.22
ADANIPORTS,EQ,2013-02-15,1572387,570178,36.26
BEL,EQ,2013-02-15,7215,5348,74.12
BOSCHLTD,EQ,2013-02-15,1098,979,89.16
CUMMINSIND,EQ,2013-02-15,75855,47854,63.09
DLF,EQ,2013-02-15,8699350,2150903,24.72
HINDALCO,EQ,2013-02-15,4204225,1799613,42.80
INDHOTEL,EQ,2013-02-15,628574,363955,57.90
LT,EQ,2013-02-15,1154828,531633,46.04
MANAPPURAM,EQ,2013-02-15,2055463,1289281,62.72
MARUTI,EQ,2013-02-15,688998,441618,64.10
PGEL,EQ,2013-02-15,57997,38345,66.12
SBIN,EQ,2013-02-15,2112742,408023,19.31
SBIN,N3,2013-02-15,16,16,100.00
SBIN,N5,2013-02-15,197,174,88.32
SBIN,N6,2013-02-15,1,1,100.00
SUZLON,EQ,2013-02-15,73127679,7003969,9.58
TRENT,EQ,2013-02-15,4480,3049,68.06
