symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-25,27264,10623,38.96
ADANIPORTS,EQ,2013-02-25,921416,349247,37.90
BEL,EQ,2013-02-25,15540,12413,79.88
BOSCHLTD,EQ,2013-02-25,1906,1768,92.76
CUMMINSIND,EQ,2013-02-25,63081,50106,79.43
DLF,EQ,2013-02-25,9267100,2467488,26.63
HINDALCO,EQ,2013-02-25,6425189,2859882,44.51
INDHOTEL,EQ,2013-02-25,384588,178198,46.33
LT,EQ,2013-02-25,1204181,675556,56.10
MANAPPURAM,EQ,2013-02-25,1316765,948068,72.00
MARUTI,EQ,2013-02-25,399084,193531,48.49
PGEL,EQ,2013-02-25,35354,10717,30.31
SBIN,EQ,2013-02-25,1688744,555984,32.92
SBIN,N1,2013-02-25,3,3,100.00
SBIN,N2,2013-02-25,50,50,100.00
SBIN,N3,2013-02-25,235,207,88.09
SBIN,N5,2013-02-25,58,56,96.55
SUZLON,EQ,2013-02-25,27484410,4824350,17.55
TRENT,EQ,2013-02-25,943,509,53.98
