symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-18,21890,10835,49.50
ADANIPORTS,EQ,2013-02-18,888936,221330,24.90
BEL,EQ,2013-02-18,8280,5619,67.86
BOSCHLTD,EQ,2013-02-18,776,635,81.83
CUMMINSIND,EQ,2013-02-18,330854,286832,86.69
DLF,EQ,2013-02-18,9303527,2116156,22.75
HINDALCO,EQ,2013-02-18,5420355,2904293,53.58
INDHOTEL,EQ,2013-02-18,368874,145304,39.39
LT,EQ,2013-02-18,899151,447296,49.75
MANAPPURAM,EQ,2013-02-18,544173,285097,52.39
MARUTI,EQ,2013-02-18,457163,265477,58.07
PGEL,EQ,2013-02-18,29023,1863,6.42
SBIN,EQ,2013-02-18,1838012,713120,38.80
SBIN,N1,2013-02-18,24,24,100.00
SBIN,N2,2013-02-18,65,55,84.62
SBIN,N3,2013-02-18,2,2,100.00
SBIN,N5,2013-02-18,122,97,79.51
SUZLON,EQ,2013-02-18,20693940,2922955,14.12
TRENT,EQ,2013-02-18,1061,679,64.00
