symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-04,34326,13761,40.09
ADANIPORTS,EQ,2013-02-04,2234003,1031013,46.15
BEL,EQ,2013-02-04,4091,2812,68.74
BOSCHLTD,EQ,2013-02-04,1173,627,53.45
CUMMINSIND,EQ,2013-02-04,255206,187337,73.41
DLF,EQ,2013-02-04,10289536,3949060,38.38
HINDALCO,EQ,2013-02-04,4727480,2100187,44.43
INDHOTEL,EQ,2013-02-04,342765,188729,55.06
LT,EQ,2013-02-04,1044775,584098,55.91
MANAPPURAM,EQ,2013-02-04,780455,524881,67.25
MARUTI,EQ,2013-02-04,416405,256671,61.64
PGEL,EQ,2013-02-04,73376,42802,58.33
SBIN,EQ,2013-02-04,1859665,506766,27.25
SBIN,N1,2013-02-04,47,47,100.00
SBIN,N3,2013-02-04,17,7,41.18
SBIN,N5,2013-02-04,279,272,97.49
SUZLON,EQ,2013-02-04,74904898,11339794,15.14
TRENT,EQ,2013-02-04,9560,8604,90.00
