symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-21,493391,88084,17.85
ADANIPORTS,EQ,2013-02-21,3125690,1292476,41.35
BEL,EQ,2013-02-21,8480,6961,82.09
BOSCHLTD,EQ,2013-02-21,20770,20379,98.12
CUMMINSIND,EQ,2013-02-21,337889,326351,96.59
DLF,EQ,2013-02-21,17438414,7302489,41.88
HINDALCO,EQ,2013-02-21,8142335,3906231,47.97
INDHOTEL,EQ,2013-02-21,459321,300723,65.47
LT,EQ,2013-02-21,1456329,907417,62.31
MANAPPURAM,EQ,2013-02-21,529567,319123,60.26
MARUTI,EQ,2013-02-21,957074,678616,70.91
PGEL,EQ,2013-02-21,204332,90825,44.45
SBIN,EQ,2013-02-21,1931051,669162,34.65
SBIN,N1,2013-02-21,23,13,56.52
SBIN,N2,2013-02-21,14,12,85.71
SBIN,N3,2013-02-21,26,26,100.00
SBIN,N5,2013-02-21,415,415,100.00
SUZLON,EQ,2013-02-21,22535849,3916743,17.38
TRENT,EQ,2013-02-21,7384,5136,69.56
