symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-20,25853,15748,60.91
ADANIPORTS,EQ,2013-02-20,1086942,504963,46.46
BEL,EQ,2013-02-20,4665,3355,71.92
BOSCHLTD,EQ,2013-02-20,2648,2418,91.31
CUMMINSIND,EQ,2013-02-20,1116041,1069811,95.86
DLF,EQ,2013-02-20,16358355,4975138,30.41
HINDALCO,EQ,2013-02-20,9989553,5403640,54.09
INDHOTEL,EQ,2013-02-20,651458,395864,60.77
LT,EQ,2013-02-20,787737,437401,55.53
MANAPPURAM,EQ,2013-02-20,1378131,1008529,73.18
MARUTI,EQ,2013-02-20,639004,294176,46.04
PGEL,EQ,2013-02-20,101613,61373,60.40
SBIN,EQ,2013-02-20,1609427,411260,25.55
SBIN,N1,2013-02-20,1,1,100.00
SBIN,N2,2013-02-20,55,55,100.00
SBIN,N3,2013-02-20,37,37,100.00
SBIN,N5,2013-02-20,163,160,98.16
SBIN,N6,2013-02-20,10,10,100.00
SUZLON,EQ,2013-02-20,27997059,5288934,18.89
TRENT,EQ,2013-02-20,3382,1800,53.22
