symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-13,20371,10168,49.91
ADANIPORTS,EQ,2013-02-13,1577507,673031,42.66
BEL,EQ,2013-02-13,10186,8857,86.95
BOSCHLTD,EQ,2013-02-13,1897,1514,79.81
CUMMINSIND,EQ,2013-02-13,50453,31031,61.50
DLF,EQ,2013-02-13,5909574,1118926,18.93
HINDALCO,EQ,2013-02-13,5822068,2337973,40.16
INDHOTEL,EQ,2013-02-13,656475,315411,48.05
LT,EQ,2013-02-13,613817,220097,35.86
MANAPPURAM,EQ,2013-02-13,1876063,1608421,85.73
MARUTI,EQ,2013-02-13,598533,311929,52.12
PGEL,EQ,2013-02-13,49950,22437,44.92
SBIN,EQ,2013-02-13,2759912,1002316,36.32
SBIN,N1,2013-02-13,27,27,100.00
SBIN,N2,2013-02-13,73,73,100.00
SBIN,N3,2013-02-13,25,25,100.00
SBIN,N5,2013-02-13,444,345,77.70
SUZLON,EQ,2013-02-13,20326857,5309799,26.12
TRENT,EQ,2013-02-13,2443,1124,46.01
