symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-26,37912,23580,62.20
ADANIPORTS,EQ,2013-02-26,1881561,390268,20.74
BEL,EQ,2013-02-26,17861,10252,57.40
BOSCHLTD,EQ,2013-02-26,2000,1775,88.75
CUMMINSIND,EQ,2013-02-26,524909,513824,97.89
DLF,EQ,2013-02-26,12650481,4768012,37.69
HINDALCO,EQ,2013-02-26,12356631,7264444,58.79
INDHOTEL,EQ,2013-02-26,239455,129888,54.24
LT,EQ,2013-02-26,1677668,938658,55.95
MANAPPURAM,EQ,2013-02-26,1343937,1218697,90.68
MARUTI,EQ,2013-02-26,686212,401885,58.57
PGEL,EQ,2013-02-26,21568,13563,62.88
SBIN,EQ,2013-02-26,1644636,626614,38.10
SBIN,N1,2013-02-26,3,2,66.67
SBIN,N2,2013-02-26,11,11,100.00
SBIN,N3,2013-02-26,29,29,100.00
SBIN,N5,2013-02-26,221,211,95.48
SBIN,N6,2013-02-26,19,19,100.00
SUZLON,EQ,2013-02-26,27765150,4685568,16.88
TRENT,EQ,2013-02-26,6656,3917,58.85
