symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-19,21277,12848,60.38
ADANIPORTS,EQ,2013-02-19,1183511,376694,31.83
BEL,EQ,2013-02-19,6162,3681,59.74
BOSCHLTD,EQ,2013-02-19,905,696,76.91
CUMMINSIND,EQ,2013-02-19,475422,457488,96.23
DLF,EQ,2013-02-19,8117065,1407216,17.34
HINDALCO,EQ,2013-02-19,4956450,1943420,39.21
INDHOTEL,EQ,2013-02-19,502308,239053,47.59
LT,EQ,2013-02-19,842090,390997,46.43
MANAPPURAM,EQ,2013-02-19,600074,383072,63.84
MARUTI,EQ,2013-02-19,814306,529629,65.04
PGEL,EQ,2013-02-19,23483,4457,18.98
SBIN,EQ,2013-02-19,1369236,195280,14.26
SBIN,N1,2013-02-19,33,33,100.00
SBIN,N2,2013-02-19,19,19,100.00
SBIN,N3,2013-02-19,35,34,97.14
SBIN,N5,2013-02-19,85,85,100.00
SBIN,N6,2013-02-19,5,5,100.00
SUZLON,EQ,2013-02-19,31284085,4726107,15.11
TRENT,EQ,2013-02-19,7153,2402,33.58
