symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-02-07,24365,15359,63.04
ADANIPORTS,EQ,2013-02-07,4047635,1414835,34.95
BEL,EQ,2013-02-07,23956,16419,68.54
BOSCHLTD,EQ,2013-02-07,10973,10619,96.77
CUMMINSIND,EQ,2013-02-07,197548,113988,57.70
DLF,EQ,2013-02-07,8097989,3114353,38.46
HINDALCO,EQ,2013-02-07,4313994,1788238,41.45
INDHOTEL,EQ,2013-02-07,901589,548231,60.81
LT,EQ,2013-02-07,1057900,402280,38.03
MANAPPURAM,EQ,2013-02-07,14747352,6419500,43.53
MARUTI,EQ,2013-02-07,480018,302035,62.92
PGEL,EQ,2013-02-07,52593,14726,28.00
SBIN,EQ,2013-02-07,1376053,297688,21.63
SBIN,N1,2013-02-07,55,55,100.00
SBIN,N2,2013-02-07,10,10,100.00
SBIN,N3,2013-02-07,24,23,95.83
SBIN,N5,2013-02-07,374,374,100.00
SUZLON,EQ,2013-02-07,44966453,8967386,19.94
TRENT,EQ,2013-02-07,2595,1585,61.08
