symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-27,1253.95,1243.30,0.0085,0.0178,,0.3324
ADANIPORTS,2016-05-27,191.70,184.80,0.0367,0.0310,,0.5999
BEL,2016-05-27,1183.05,1124.00,0.0512,0.0144,,0.3592
BOSCHLTD,2016-05-27,21947.00,21817.35,0.0059,0.0191,,0.3554
CUMMINSIND,2016-05-27,783.90,807.65,-0.0298,0.0211,,0.4146
DLF,2016-05-27,128.95,128.00,0.0074,0.0264,,0.4910
HINDALCO,2016-05-27,91.90,90.30,0.0176,0.0254,,0.4776
INDHOTEL,2016-05-27,116.35,115.10,0.0108,0.0177,,0.3324
INDIGO,2016-05-27,1030.15,993.90,0.0358,0.0233,,0.4623
LT,2016-05-27,1474.90,1474.15,0.0005,0.0367,,0.6801
MANAPPURAM,2016-05-27,53.85,52.10,0.0330,0.0446,,0.8406
MARUTI,2016-05-27,4146.60,4118.00,0.0069,0.0164,,0.3057
PGEL,2016-05-27,115.40,115.90,-0.0043,0.0289,,0.5349
SBIN,2016-05-27,195.90,184.15,0.0619,0.0259,,0.5598
SUZLON,2016-05-27,16.20,15.40,0.0506,0.0236,,0.4967
TRENT,2016-05-27,1790.30,1766.25,0.0135,0.0156,,0.2961
