symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-12,1284.35,1275.40,0.0070,0.0188,,0.3496
ADANIPORTS,2016-05-12,195.15,193.00,0.0111,0.0351,,0.6515
BEL,2016-05-12,1160.05,1157.45,0.0022,0.0159,,0.2942
BOSCHLTD,2016-05-12,20925.25,20046.10,0.0429,0.0183,,0.3936
CUMMINSIND,2016-05-12,865.05,870.25,-0.0060,0.0183,,0.3401
DLF,2016-05-12,127.75,125.85,0.0150,0.0274,,0.5120
HINDALCO,2016-05-12,93.40,91.60,0.0195,0.0307,,0.5751
INDHOTEL,2016-05-12,106.45,105.25,0.0113,0.0160,,0.3019
INDIGO,2016-05-12,1045.00,1060.75,-0.0150,0.0249,,0.4662
LT,2016-05-12,1316.10,1327.75,-0.0088,0.0157,,0.2942
MANAPPURAM,2016-05-12,41.90,41.60,0.0072,0.0211,,0.3917
MARUTI,2016-05-12,3854.20,3890.05,-0.0093,0.0179,,0.3343
PGEL,2016-05-12,124.75,122.65,0.0170,0.0339,,0.6324
SBIN,2016-05-12,188.50,185.00,0.0187,0.0225,,0.4260
SUZLON,2016-05-12,14.75,14.55,0.0137,0.0273,,0.5101
TRENT,2016-05-12,1743.90,1700.75,0.0251,0.0146,,0.2942
