symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-13,1263.80,1284.35,-0.0161,0.0183,,0.3477
ADANIPORTS,2016-05-13,188.55,195.15,-0.0344,0.0341,,0.6515
BEL,2016-05-13,1148.90,1160.05,-0.0097,0.0154,,0.2885
BOSCHLTD,2016-05-13,20676.15,20925.25,-0.0120,0.0206,,0.3859
CUMMINSIND,2016-05-13,854.15,865.05,-0.0127,0.0178,,0.3343
DLF,2016-05-13,121.90,127.75,-0.0469,0.0268,,0.5426
HINDALCO,2016-05-13,89.30,93.40,-0.0449,0.0301,,0.5961
INDHOTEL,2016-05-13,112.45,106.45,0.0548,0.0158,,0.3897
INDIGO,2016-05-13,1042.60,1045.00,-0.0023,0.0244,,0.4528
LT,2016-05-13,1286.50,1316.10,-0.0227,0.0154,,0.3038
MANAPPURAM,2016-05-13,50.25,41.90,0.1817,0.0205,,0.9304
MARUTI,2016-05-13,3846.25,3854.20,-0.0021,0.0175,,0.3248
PGEL,2016-05-13,126.75,124.75,0.0159,0.0331,,0.6171
SBIN,2016-05-13,184.85,188.50,-0.0196,0.0223,,0.4222
SUZLON,2016-05-13,14.65,14.75,-0.0068,0.0267,,0.4948
TRENT,2016-05-13,1796.15,1743.90,0.0295,0.0154,,0.3171
