symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-16,1263.70,1263.80,-0.0001,0.0182,,0.3362
ADANIPORTS,2016-05-16,185.80,188.55,-0.0147,0.0341,,0.6362
BEL,2016-05-16,1134.75,1148.90,-0.0124,0.0151,,0.2866
BOSCHLTD,2016-05-16,21363.60,20676.15,0.0327,0.0202,,0.4050
CUMMINSIND,2016-05-16,850.30,854.15,-0.0045,0.0175,,0.3248
DLF,2016-05-16,124.35,121.90,0.0199,0.0284,,0.5349
HINDALCO,2016-05-16,89.80,89.30,0.0056,0.0312,,0.5789
INDHOTEL,2016-05-16,115.80,112.45,0.0294,0.0204,,0.4012
INDIGO,2016-05-16,1030.50,1042.60,-0.0117,0.0237,,0.4432
LT,2016-05-16,1283.25,1286.50,-0.0025,0.0159,,0.2942
MANAPPURAM,2016-05-16,47.75,50.25,-0.0510,0.0487,,0.9323
MARUTI,2016-05-16,3881.60,3846.25,0.0091,0.0170,,0.3171
PGEL,2016-05-16,125.60,126.75,-0.0091,0.0323,,0.5999
SBIN,2016-05-16,176.80,184.85,-0.0445,0.0221,,0.4585
SUZLON,2016-05-16,14.95,14.65,0.0203,0.0259,,0.4891
TRENT,2016-05-16,1770.25,1796.15,-0.0145,0.0166,,0.3152
