symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-23,1219.60,1209.00,0.0087,0.0172,,0.3210
ADANIPORTS,2016-05-23,181.10,177.95,0.0175,0.0346,,0.6457
BEL,2016-05-23,1098.65,1100.10,-0.0013,0.0158,,0.2923
BOSCHLTD,2016-05-23,21057.30,21049.55,0.0004,0.0198,,0.3668
CUMMINSIND,2016-05-23,871.70,864.50,0.0083,0.0153,,0.2866
DLF,2016-05-23,121.25,122.70,-0.0119,0.0265,,0.4948
HINDALCO,2016-05-23,86.90,86.95,-0.0006,0.0273,,0.5063
INDHOTEL,2016-05-23,115.05,112.80,0.0198,0.0190,,0.3630
INDIGO,2016-05-23,992.20,962.50,0.0304,0.0248,,0.4814
LT,2016-05-23,1241.20,1255.10,-0.0111,0.0164,,0.3076
MANAPPURAM,2016-05-23,52.95,48.65,0.0847,0.0441,,0.9075
MARUTI,2016-05-23,3913.85,3944.95,-0.0079,0.0154,,0.2885
PGEL,2016-05-23,125.30,122.20,0.0251,0.0281,,0.5330
SBIN,2016-05-23,168.40,171.35,-0.0174,0.0238,,0.4490
SUZLON,2016-05-23,14.85,15.05,-0.0134,0.0250,,0.4681
TRENT,2016-05-23,1752.95,1759.85,-0.0039,0.0147,,0.2732
