symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-09,1252.45,1244.65,0.0062,0.0194,,0.3611
ADANIPORTS,2016-05-09,196.75,194.55,0.0112,0.0382,,0.7088
BEL,2016-05-09,1152.5,1142.15,0.009,0.0167,,0.3114
BOSCHLTD,2016-05-09,19971,19127.95,0.0431,0.0158,,0.3554
CUMMINSIND,2016-05-09,864.35,854.85,0.0111,0.0189,,0.3534
DLF,2016-05-09,128.1,125.6,0.0197,0.0294,,0.5521
HINDALCO,2016-05-09,91.7,91.9,-0.0022,0.0329,,0.6094
INDHOTEL,2016-05-09,104.9,104.45,0.0043,0.0175,,0.3248
INDIGO,2016-05-09,1077.45,1075.5,0.0018,0.027,,0.5006
LT,2016-05-09,1294.55,1260.45,0.0267,0.015,,0.3038
MANAPPURAM,2016-05-09,40.7,39.25,0.0363,0.0208,,0.4203
MARUTI,2016-05-09,3846.5,3818.95,0.0072,0.0193,,0.3592
PGEL,2016-05-09,122.35,122.2,0.0012,0.0364,,0.6744
SBIN,2016-05-09,188.7,184.35,0.0233,0.0231,,0.4413
SUZLON,2016-05-09,14.65,14.2,0.0312,0.0282,,0.5426
TRENT,2016-05-09,1704.45,1704.5,0,0.0159,,0.2942
