symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-11,1275.40,1284.20,-0.0069,0.0193,,0.3592
ADANIPORTS,2016-05-11,193.00,194.55,-0.0080,0.0361,,0.6706
BEL,2016-05-11,1157.45,1169.65,-0.0105,0.0162,,0.3038
BOSCHLTD,2016-05-11,20046.10,19696.80,0.0176,0.0183,,0.3496
CUMMINSIND,2016-05-11,870.25,881.60,-0.0130,0.0186,,0.3496
DLF,2016-05-11,125.85,127.75,-0.0150,0.0280,,0.5235
HINDALCO,2016-05-11,91.60,89.85,0.0193,0.0313,,0.5865
INDHOTEL,2016-05-11,105.25,105.40,-0.0014,0.0165,,0.3057
INDIGO,2016-05-11,1060.75,1076.10,-0.0144,0.0254,,0.4757
LT,2016-05-11,1327.75,1320.05,0.0058,0.0161,,0.2999
MANAPPURAM,2016-05-11,41.60,41.35,0.0060,0.0217,,0.4031
MARUTI,2016-05-11,3890.05,3844.80,0.0117,0.0182,,0.3420
PGEL,2016-05-11,122.65,124.95,-0.0186,0.0346,,0.6477
SBIN,2016-05-11,185.00,189.50,-0.0240,0.0224,,0.4299
SUZLON,2016-05-11,14.55,14.85,-0.0204,0.0277,,0.5216
TRENT,2016-05-11,1700.75,1710.55,-0.0057,0.0150,,0.2789
