symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-31,1237.00,1212.75,0.0198,0.0187,,0.3592
ADANIPORTS,2016-05-31,192.15,190.25,0.0099,0.0305,,0.5674
BEL,2016-05-31,1178.25,1191.35,-0.0111,0.0183,,0.3420
BOSCHLTD,2016-05-31,22347.55,22217.20,0.0058,0.0183,,0.3401
CUMMINSIND,2016-05-31,800.00,788.45,0.0145,0.0211,,0.3974
DLF,2016-05-31,129.90,126.50,0.0265,0.0254,,0.4872
HINDALCO,2016-05-31,105.25,102.95,0.0221,0.0369,,0.6916
INDHOTEL,2016-05-31,117.60,118.05,-0.0038,0.0172,,0.3191
INDIGO,2016-05-31,1064.30,1060.75,0.0033,0.0245,,0.4547
LT,2016-05-31,1473.55,1487.10,-0.0092,0.0346,,0.6419
MANAPPURAM,2016-05-31,53.65,52.80,0.0160,0.0429,,0.7986
MARUTI,2016-05-31,4161.60,4071.75,0.0218,0.0161,,0.3152
PGEL,2016-05-31,112.85,113.20,-0.0031,0.0276,,0.5120
SBIN,2016-05-31,204.95,198.85,0.0302,0.0286,,0.5483
SUZLON,2016-05-31,15.90,16.25,-0.0218,0.0252,,0.4776
TRENT,2016-05-31,1634.55,1741.35,-0.0633,0.0165,,0.4260
