symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-19,1241.35,1257.80,-0.0132,0.0166,,0.3133
ADANIPORTS,2016-05-19,171.55,183.20,-0.0657,0.0315,,0.6591
BEL,2016-05-19,1117.80,1149.85,-0.0283,0.0146,,0.3019
BOSCHLTD,2016-05-19,20988.10,21052.85,-0.0031,0.0210,,0.3897
CUMMINSIND,2016-05-19,858.85,858.80,0.0001,0.0162,,0.2999
DLF,2016-05-19,124.05,127.45,-0.0270,0.0272,,0.5197
HINDALCO,2016-05-19,87.05,89.15,-0.0238,0.0285,,0.5388
INDHOTEL,2016-05-19,113.00,114.50,-0.0132,0.0199,,0.3745
INDIGO,2016-05-19,1008.40,1025.60,-0.0169,0.0230,,0.4337
LT,2016-05-19,1266.10,1309.85,-0.0340,0.0150,,0.3210
MANAPPURAM,2016-05-19,49.90,49.05,0.0172,0.0462,,0.8597
MARUTI,2016-05-19,3926.60,3914.90,0.0030,0.0163,,0.3019
PGEL,2016-05-19,124.55,125.30,-0.0060,0.0295,,0.5464
SBIN,2016-05-19,172.70,179.95,-0.0411,0.0230,,0.4681
SUZLON,2016-05-19,15.10,15.60,-0.0326,0.0253,,0.4929
TRENT,2016-05-19,1764.40,1760.60,0.0022,0.0156,,0.2885
