symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-05-25,1217.15,1190.65,0.0220,0.0173,,0.3362
ADANIPORTS,2016-05-25,182.85,180.85,0.0110,0.0328,,0.6094
BEL,2016-05-25,1109.15,1108.90,0.0002,0.0150,,0.2770
BOSCHLTD,2016-05-25,21894.85,21221.65,0.0312,0.0187,,0.3764
CUMMINSIND,2016-05-25,861.90,870.60,-0.0100,0.0145,,0.2732
DLF,2016-05-25,122.65,120.00,0.0218,0.0252,,0.4776
HINDALCO,2016-05-25,88.75,86.30,0.0280,0.0257,,0.4929
INDHOTEL,2016-05-25,115.35,114.05,0.0113,0.0185,,0.3477
INDIGO,2016-05-25,985.30,980.30,0.0051,0.0246,,0.4566
LT,2016-05-25,1291.60,1242.15,0.0390,0.0156,,0.3420
MANAPPURAM,2016-05-25,54.00,54.35,-0.0065,0.0465,,0.8616
MARUTI,2016-05-25,4060.95,3924.20,0.0343,0.0147,,0.3152
PGEL,2016-05-25,115.55,121.20,-0.0477,0.0283,,0.5693
SBIN,2016-05-25,175.10,169.50,0.0325,0.0228,,0.4490
SUZLON,2016-05-25,15.00,14.75,0.0168,0.0238,,0.4471
TRENT,2016-05-25,1809.30,1762.65,0.0261,0.0139,,0.2847
