symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-04-18,27583,14944,54.18
ADANIPORTS,EQ,2013-04-18,1433603,616269,42.99
BEL,EQ,2013-04-18,2484,1724,69.40
BOSCHLTD,EQ,2013-04-18,2051,1706,83.18
CUMMINSIND,EQ,2013-04-18,25255,17376,68.80
DLF,EQ,2013-04-18,5624020,743796,13.23
HINDALCO,EQ,2013-04-18,7013200,3460239,49.34
INDHOTEL,EQ,2013-04-18,278996,173429,62.16
LT,EQ,2013-04-18,1526346,743062,48.68
MANAPPURAM,EQ,2013-04-18,2299759,1068215,46.45
MARUTI,EQ,2013-04-18,540860,219332,40.55
PGEL,EQ,2013-04-18,550,274,49.82
SBIN,EQ,2013-04-18,2138219,613223,28.68
SBIN,N2,2013-04-18,3,3,100.00
SBIN,N3,2013-04-18,2,1,50.00
SBIN,N5,2013-04-18,325,320,98.46
SUZLON,EQ,2013-04-18,10493119,2667129,25.42
TRENT,EQ,2013-04-18,876,584,66.67
