symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-04-23,60595,19874,32.80
ADANIPORTS,EQ,2013-04-23,1160058,609757,52.56
BEL,EQ,2013-04-23,1667,1386,83.14
BOSCHLTD,EQ,2013-04-23,1096,663,60.49
CUMMINSIND,EQ,2013-04-23,559397,513172,91.74
DLF,EQ,2013-04-23,5779111,725238,12.55
HINDALCO,EQ,2013-04-23,6402187,2486643,38.84
INDHOTEL,EQ,2013-04-23,329930,171619,52.02
LT,EQ,2013-04-23,1564431,874697,55.91
MANAPPURAM,EQ,2013-04-23,9012332,5134535,56.97
MARUTI,EQ,2013-04-23,288841,93492,32.37
PGEL,EQ,2013-04-23,30,28,93.33
SBIN,EQ,2013-04-23,1877020,596943,31.80
SBIN,N1,2013-04-23,47,37,78.72
SBIN,N2,2013-04-23,5,5,100.00
SBIN,N3,2013-04-23,48,42,87.50
SBIN,N5,2013-04-23,362,357,98.62
SUZLON,EQ,2013-04-23,7007531,2243482,32.02
TRENT,EQ,2013-04-23,1497,965,64.46
