symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-04-01,94075,49952,53.10
ADANIPORTS,EQ,2013-04-01,890295,276099,31.01
BEL,EQ,2013-04-01,4613,3323,72.04
BOSCHLTD,EQ,2013-04-01,1393,988,70.93
CUMMINSIND,EQ,2013-04-01,65737,45259,68.85
DLF,EQ,2013-04-01,13591992,4089919,30.09
HINDALCO,EQ,2013-04-01,4414052,1142033,25.87
INDHOTEL,EQ,2013-04-01,331826,127704,38.49
LT,EQ,2013-04-01,1208454,553974,45.84
MANAPPURAM,EQ,2013-04-01,3539926,1486287,41.99
MARUTI,EQ,2013-04-01,280418,90532,32.28
PGEL,EQ,2013-04-01,6669,5820,87.27
SBIN,EQ,2013-04-01,1115537,206652,18.52
SBIN,N1,2013-04-01,4,4,100.00
SBIN,N3,2013-04-01,90,31,34.44
SBIN,N4,2013-04-01,9,9,100.00
SBIN,N5,2013-04-01,515,472,91.65
SBIN,N6,2013-04-01,1,1,100.00
SUZLON,EQ,2013-04-01,16741399,5087352,30.39
TRENT,EQ,2013-04-01,993,658,66.26
