symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-04-25,25333,9689,38.25
ADANIPORTS,EQ,2013-04-25,2246425,1575808,70.15
BEL,EQ,2013-04-25,2071,1592,76.87
BOSCHLTD,EQ,2013-04-25,4153,3573,86.03
CUMMINSIND,EQ,2013-04-25,235485,186832,79.34
DLF,EQ,2013-04-25,6308811,1687741,26.75
HINDALCO,EQ,2013-04-25,5221811,2449368,46.91
INDHOTEL,EQ,2013-04-25,821613,608131,74.02
LT,EQ,2013-04-25,1770553,1139257,64.34
MANAPPURAM,EQ,2013-04-25,7084729,4736971,66.86
MARUTI,EQ,2013-04-25,775649,326546,42.10
PGEL,EQ,2013-04-25,207,194,93.72
SBIN,EQ,2013-04-25,2053559,861140,41.93
SBIN,N1,2013-04-25,1,1,100.00
SBIN,N2,2013-04-25,50,50,100.00
SBIN,N3,2013-04-25,76,75,98.68
SBIN,N5,2013-04-25,713,621,87.10
SBIN,N6,2013-04-25,1,1,100.00
SUZLON,EQ,2013-04-25,9646698,3084513,31.97
TRENT,EQ,2013-04-25,8652,5617,64.92
