symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-04-15,42627,21194,49.72
ADANIPORTS,EQ,2013-04-15,988564,283064,28.63
BEL,EQ,2013-04-15,3616,2202,60.90
BOSCHLTD,EQ,2013-04-15,738,468,63.41
CUMMINSIND,EQ,2013-04-15,166839,142514,85.42
DLF,EQ,2013-04-15,7006219,823273,11.75
HINDALCO,EQ,2013-04-15,4755374,2230403,46.90
INDHOTEL,EQ,2013-04-15,249434,148446,59.51
LT,EQ,2013-04-15,1017924,348824,34.27
MANAPPURAM,EQ,2013-04-15,3889461,2557208,65.75
MARUTI,EQ,2013-04-15,358385,59133,16.50
PGEL,EQ,2013-04-15,748,588,78.61
SBIN,EQ,2013-04-15,1808902,458055,25.32
SBIN,N1,2013-04-15,32,27,84.38
SBIN,N2,2013-04-15,45,45,100.00
SBIN,N3,2013-04-15,103,82,79.61
SBIN,N4,2013-04-15,2,2,100.00
SBIN,N5,2013-04-15,341,335,98.24
SUZLON,EQ,2013-04-15,9402207,2848205,30.29
TRENT,EQ,2013-04-15,2470,2231,90.32
