symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-04-02,75248,27234,36.19
ADANIPORTS,EQ,2013-04-02,1468440,701623,47.78
BEL,EQ,2013-04-02,6067,4626,76.25
BOSCHLTD,EQ,2013-04-02,5510,4142,75.17
CUMMINSIND,EQ,2013-04-02,29980,15297,51.02
DLF,EQ,2013-04-02,8708890,489763,5.62
HINDALCO,EQ,2013-04-02,4370443,1424174,32.59
INDHOTEL,EQ,2013-04-02,391248,163340,41.75
LT,EQ,2013-04-02,1134712,454084,40.02
MANAPPURAM,EQ,2013-04-02,2980800,1293846,43.41
MARUTI,EQ,2013-04-02,798827,231470,28.98
PGEL,EQ,2013-04-02,4000,3637,90.93
SBIN,EQ,2013-04-02,1528251,324163,21.21
SBIN,N1,2013-04-02,2,1,50.00
SBIN,N2,2013-04-02,30,30,100.00
SBIN,N3,2013-04-02,97,93,95.88
SBIN,N5,2013-04-02,897,617,68.78
SUZLON,EQ,2013-04-02,12390601,4978615,40.18
TRENT,EQ,2013-04-02,4058,3100,76.39
