symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-04-03,38058,16247,42.69
ADANIPORTS,EQ,2013-04-03,1553513,740081,47.64
BEL,EQ,2013-04-03,107496,86392,80.37
BOSCHLTD,EQ,2013-04-03,1171,892,76.17
CUMMINSIND,EQ,2013-04-03,104621,92213,88.14
DLF,EQ,2013-04-03,9312642,1411309,15.15
HINDALCO,EQ,2013-04-03,6856262,3077942,44.89
INDHOTEL,EQ,2013-04-03,288613,162047,56.15
LT,EQ,2013-04-03,2004398,1102986,55.03
MANAPPURAM,EQ,2013-04-03,2419168,1457897,60.26
MARUTI,EQ,2013-04-03,361668,153119,42.34
PGEL,EQ,2013-04-03,672,647,96.28
SBIN,EQ,2013-04-03,2304356,810954,35.19
SBIN,N1,2013-04-03,28,28,100.00
SBIN,N2,2013-04-03,6,3,50.00
SBIN,N3,2013-04-03,139,134,96.40
SBIN,N5,2013-04-03,1153,1086,94.19
SBIN,N6,2013-04-03,109,109,100.00
SUZLON,EQ,2013-04-03,22011717,5974742,27.14
TRENT,EQ,2013-04-03,178214,170221,95.51
