symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-04-09,27906,12326,44.17
ADANIPORTS,EQ,2013-04-09,511288,197487,38.63
BEL,EQ,2013-04-09,1976,1178,59.62
BOSCHLTD,EQ,2013-04-09,12870,12559,97.58
CUMMINSIND,EQ,2013-04-09,252241,190397,75.48
DLF,EQ,2013-04-09,8234412,1706444,20.72
HINDALCO,EQ,2013-04-09,7646303,4155328,54.34
INDHOTEL,EQ,2013-04-09,654821,326158,49.81
LT,EQ,2013-04-09,1658276,731823,44.13
MANAPPURAM,EQ,2013-04-09,8511163,6129454,72.02
MARUTI,EQ,2013-04-09,682014,154332,22.63
PGEL,EQ,2013-04-09,205,175,85.37
SBIN,EQ,2013-04-09,1825290,377694,20.69
SBIN,N1,2013-04-09,21,16,76.19
SBIN,N2,2013-04-09,82,82,100.00
SBIN,N3,2013-04-09,39,38,97.44
SBIN,N5,2013-04-09,294,291,98.98
SUZLON,EQ,2013-04-09,5981688,2055723,34.37
TRENT,EQ,2013-04-09,9782,7213,73.74
